,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.708118992807517,0.1066135244893134,53.84615384615385,0.08653840172609263,55.46875,0.6925313876406123
1,0.6932004627253558,0.10663266857727909,46.15384615384615,0.0864740731418686,55.46875,0.6954756332001818
2,0.6895243494499589,0.10660887103593494,53.84615384615385,0.08494403703901221,55.46875,0.6441740228806311
3,0.7067788339991118,0.10706460476981022,46.15384615384615,0.080484045390291,57.8125,0.6541752508724061
4,0.6919101880736646,0.10881047641493403,46.15384615384615,0.0802700484655482,59.375,0.5314575274555983
5,0.6946043131792793,0.10659831355211966,53.84615384615385,0.08141121820095425,57.8125,0.5737739061135044
6,0.6919877024563131,0.10665043461488961,53.84615384615385,0.07015040827030257,65.625,0.7916144530195427
7,0.6958912037361222,0.10651542555571726,53.84615384615385,0.08473593591875908,74.21875,0.18407290108942967
8,0.6918982044892242,0.10645345458084621,61.53846153846154,0.07404519795440473,75.0,0.3427651286738898
9,0.6967084217192686,0.10610194323655374,76.92307692307693,0.08021993172526092,73.4375,1.1529342132090552
10,0.6936957441241812,0.10023478475865429,76.92307692307693,0.07101639476669623,71.875,0.2916715161079884
11,2.1748175098209197,0.09838694174134321,69.23076923076923,0.07295158971625332,71.875,0.6351933746143619
12,1.2569184934600994,0.09841695753078773,61.53846153846154,0.06948722821920651,71.875,0.4911072218223766
13,0.5748260989754289,0.14396564695797542,46.15384615384615,0.10104049417646094,66.40625,0.1747570518273169
14,0.22803156416013703,0.09550853985037187,61.53846153846154,0.08560108669622796,74.21875,0.13671097024029244
15,0.6581665459592031,0.10456970518110571,61.53846153846154,0.07324034389300836,75.78125,0.2628756608590978
16,0.7344490285985095,0.10169357368555189,61.53846153846154,0.08140761415332459,76.5625,0.35325464197201667
17,0.47081504683246855,0.09878730232055216,61.53846153846154,0.10117397660694376,75.0,0.008845849977948255
18,0.4675622551558183,0.12337940989756588,61.53846153846154,0.0972898266252462,77.34375,0.22016824286418035
19,0.5390452524372261,0.09773851092716898,61.53846153846154,0.1373687984546486,72.65625,0.7631453371757634
20,1.1556911160424395,0.1906831542649233,76.92307692307693,0.1161260553168397,75.0,0.1296006784839328
21,0.16446857457876832,0.21734134381488668,53.84615384615385,0.14616800989303125,69.53125,0.0803748624977466
22,0.1288292672753473,0.13562034246107887,61.53846153846154,0.13773563933222574,79.6875,0.01695692833410697
23,0.2042193736142767,0.12218975715450528,61.53846153846154,0.122211236070205,78.125,0.08185574742695696
24,0.8588535827582996,0.1676653168415571,61.53846153846154,0.14703751808379947,77.34375,0.47213777179768096
25,0.648154910730251,0.13631576649925756,61.53846153846154,0.11698955131756217,82.03125,0.025254965991664092
26,0.5540956931954882,0.1566445641547891,84.61538461538461,0.12749275602653068,81.25,0.009207028633991064
27,0.15691186120103187,0.14622007978464155,84.61538461538461,0.831534802495571,74.21875,2.250176790787611
28,0.011787845596367206,0.16308649699646843,84.61538461538461,0.17236208549068738,75.0,0.00029045798512284093
29,0.051743743131021154,0.21768989807921255,61.53846153846154,0.15432721545762282,80.46875,0.003687934706456654
30,0.013637974652960684,0.1928446974728371,61.53846153846154,0.16435577263093157,78.125,0.0019151739860945743
31,0.036208967628234,0.3814860777432502,84.61538461538461,0.22706989327111404,76.5625,0.4946772171227054
32,0.0416780024390618,0.315263523717132,53.84615384615385,0.26357273985343327,75.0,0.0017618000614147693
33,0.11532448814727841,0.2333881346354053,76.92307692307693,0.19571138251327716,79.6875,0.00013670799405832704
34,0.002635873315978116,0.23083729084986232,69.23076923076923,0.15851987464426454,76.5625,0.4128793173510628
35,0.03037938941477464,0.1701235307560321,84.61538461538461,0.15415350726296692,78.125,0.010482194115402653
36,1.5773684644771493,0.32765472472529783,69.23076923076923,0.20022198465759167,80.46875,0.12998192163458017
37,0.003924674164424193,0.30051660373677247,53.84615384615385,0.24030373544106193,76.5625,2.799735992361856e-05
38,0.002200642002723335,0.31943782765503054,69.23076923076923,0.20379184119229865,73.4375,0.0019286182575307105
39,0.001845129173080714,0.29972614200829706,76.92307692307693,0.24221608569230993,78.125,1.3791954827418382e-06
40,0.0010804914392738057,0.46933654956294074,84.61538461538461,0.2826969899215068,76.5625,0.00021630949724728545
41,0.5867272238207814,0.47355478302918885,84.61538461538461,0.2713701284583774,74.21875,0.0004254238690642356
42,0.010605418018493006,0.4257512694893722,76.92307692307693,0.24160381250711677,78.125,2.4322420114832427e-05
43,0.0010202375331342238,0.4349276132402219,76.92307692307693,0.26030275563585675,78.90625,0.0010458663037482532
44,0.01513538844851875,0.60658560472289,76.92307692307693,0.2769549478109266,78.90625,0.00012846869673539176
45,1.6233721933610036e-06,0.5816860705243523,76.92307692307693,0.29219087130228655,75.78125,0.00014969314102764852
46,0.0016142667922537334,0.45575835981754065,84.61538461538461,0.3346141542480266,74.21875,2.679636736491467e-05
47,0.3242759671621295,0.7012637289678365,84.61538461538461,0.32624156068631477,74.21875,0.0005309073306659827
48,0.0005780203892469898,0.6373607343706345,69.23076923076923,0.343192436677741,76.5625,0.051338814041883736
49,4.983281997556007e-05,0.8728062166899941,84.61538461538461,0.4254677120692331,76.5625,8.644303123154917e-07
50,0.0001994137898343308,0.7446580603706718,84.61538461538461,0.33882015207905297,75.78125,3.2465683774624604e-06
51,0.0009997509610981756,0.7046404208230588,84.61538461538461,0.3461097877690314,77.34375,3.74067609994034e-08
52,4.4095998710355664e-05,0.49606602198436267,84.61538461538461,0.35253252955241243,77.34375,2.2548154332483106e-07
53,0.0009319263748929032,0.8055497947109396,84.61538461538461,0.35696240046128574,77.34375,2.4902336902308727e-06
54,5.657526191991621e-05,0.829404338517121,84.61538461538461,0.36118947455613176,77.34375,1.439013927823333e-05
55,3.391933399094632e-10,0.6016553776001862,84.61538461538461,0.36538853515470404,77.34375,0.00010876773097712518
56,4.7219503815807165e-05,0.6104706131026973,84.61538461538461,0.37002102655304026,76.5625,1.0178079315352688e-05
57,1.88255401108765e-05,0.5388060125361966,84.61538461538461,0.37402062161144073,76.5625,6.94579191198331e-08
58,5.63216409384608e-07,0.6018368648985136,84.61538461538461,0.3694604480342444,78.90625,3.366973724137213e-05
59,1.679236703449768e-05,0.619040888236307,84.61538461538461,0.3737837349502383,78.125,2.4748211130560997e-06
60,6.976364810042587e-06,0.7852979404290649,84.61538461538461,0.37918657572891634,78.125,1.0514620653379259e-06
61,7.102208160366396e-06,0.5497972946560074,84.61538461538461,0.38360122591854,76.5625,1.056928865444355e-06
62,0.00014560481815016738,0.6407382318732651,84.61538461538461,0.38646560333911584,76.5625,3.1049685790286907e-06
63,5.307058190849155e-06,0.5592481355376513,84.61538461538461,0.3889684852482584,76.5625,1.3513693242874544e-06
64,1.6073653989231883e-05,0.6540697579021503,84.61538461538461,0.392044669765492,76.5625,1.700939457474404e-08
65,2.7228954928989562e-05,0.6610652695167053,84.61538461538461,0.3954293795192873,76.5625,9.60382391839142e-09
66,4.984200313198811e-06,0.8262819997106935,84.61538461538461,0.39823042632801786,76.5625,3.871415360593383e-05
67,8.075763276356622e-07,0.6722633017853645,84.61538461538461,0.40110298146956924,76.5625,1.4435733694785962e-06
68,4.808745993990756e-13,0.6782938734330687,84.61538461538461,0.40441749103778607,76.5625,1.7076226927482071e-07
69,1.7975393066843932e-05,0.9374450633057951,84.61538461538461,0.4065986220729762,76.5625,2.9086708066128583e-07
70,1.8998910811061283e-07,0.6901487321583767,84.61538461538461,0.4105876910971834,76.5625,1.314566202946332e-08
71,1.2457835189829562e-05,0.6975265173929286,84.61538461538461,0.4136924268545641,76.5625,1.1834177570664566e-06
72,9.97137861934929e-06,0.6090918140615259,84.61538461538461,0.4203800042850087,76.5625,2.5064319690387817e-09
73,6.959307096149305e-07,0.6207969203325876,84.61538461538461,0.4281253622463881,76.5625,2.993038962584813e-05
74,2.7050702407805123e-10,0.6338829438379047,84.61538461538461,0.43664684009627935,76.5625,1.3289291434046457e-06
75,2.354570261868752e-06,0.6441322526490113,84.61538461538461,0.44352432886299537,76.5625,1.2048858281931745e-06
76,5.587051557453418e-10,0.6513064553951506,84.61538461538461,0.44809695270226696,76.5625,6.965113598860777e-07
77,2.1242267204493984e-14,0.9006658390520818,84.61538461538461,0.4658135568608267,75.0,5.9300316178746646e-08
78,4.351538660767744,0.7132717438072872,76.92307692307693,0.3170251423630912,77.34375,9.920865628653204e-05
79,0.11623361777777663,0.21757554667812834,84.61538461538461,0.18056646852183758,76.5625,0.2565722858059288
80,0.11007707261158135,0.17102222678994394,53.84615384615385,0.12545408119877888,67.1875,0.2682371349868358
81,4.5905922403767674e-05,0.39535967981560444,61.53846153846154,0.25069731372006526,72.65625,4.478919573556975e-05
82,0.0001663538110088748,0.6257525884571712,84.61538461538461,0.2355730287121659,74.21875,0.0055611170500767665
83,1.0564220368034595e-08,0.3445583754473653,76.92307692307693,0.24183810965661992,78.125,0.0003683306895763913
84,9.60391025850138e-11,0.6999897919793168,84.61538461538461,0.25378289232066015,78.125,0.001376050228526302
85,5.6991448597424216e-15,0.3914493959574132,84.61538461538461,0.28204694113519974,76.5625,7.904365737979254e-06
86,2.6795211922196608e-06,0.2760142149215388,69.23076923076923,0.26808175187735583,78.125,1.8002730243133877e-05
87,0.0011065271594516751,0.4699749002494594,61.53846153846154,0.3327536241618455,76.5625,2.9517330960748928e-05
88,5.301408751281285e-09,0.6217305112840363,84.61538461538461,0.33201074566820604,76.5625,8.759071853336771e-06
89,3.2958881339314573e-06,0.46687494099799953,84.61538461538461,0.35306662737464933,76.5625,6.450545646267552e-06
90,9.883893884339293e-05,0.5952841037307963,84.61538461538461,0.36858224785003685,76.5625,5.785997534326933e-07
91,5.652912749472577e-06,0.6227184425007449,84.61538461538461,0.3760922983098482,78.125,3.292498802417257e-07
92,8.1481357719416e-07,0.5399047864893036,84.61538461538461,0.38402455477816294,77.34375,3.524313969904616e-09
93,6.283969596329152e-08,0.5559619376625765,84.61538461538461,0.39397194694080195,77.34375,9.882979395672156e-07
94,4.8253497410483984e-05,0.6804598216584234,84.61538461538461,0.402354143464764,77.34375,1.131844887972245e-06
95,7.401486830834377e-17,0.5825141349967979,84.61538461538461,0.4106454266599766,76.5625,1.3357900182261371e-07
96,2.25231443446976e-07,0.8338033320448214,84.61538461538461,0.4163759048338943,76.5625,3.0154700799762793e-07
97,7.34779932222502e-08,0.846675571470578,84.61538461538461,0.4187755521745543,76.5625,1.1774609908507528e-06
98,5.429767896418361e-08,0.608633681354122,84.61538461538461,0.4213619758026868,76.5625,7.11039020138691e-06
99,3.8169462919238467e-07,0.7308050367634411,84.61538461538461,0.4264730332281769,76.5625,7.067337995870032e-08
